"1306","176","8","2020-11-26 19:08:06",NULL,"1","0000000000"
"1307","177","8","2020-11-27 18:50:22","2020-12-03 11:31:21","1","2170208782"
"1308","177","7","2020-11-27 18:50:22","2020-11-27 18:51:22","1","2170212907"
"1309","177","6","2020-11-27 18:50:22",NULL,"1","2170211498"
"1310","177","7","2020-11-27 18:52:21",NULL,"1","0000000000"
"1311","177","6","2020-11-27 18:52:21",NULL,"1","0000000000"
"1312","177","7","2020-12-03 11:28:35",NULL,"1","0000000000"
"1313","177","7","2020-12-03 11:28:38",NULL,"1","0000000000"
"1314","177","7","2020-12-03 11:28:51",NULL,"1","0000000000"
"1315","177","7","2020-12-03 11:29:14",NULL,"1","0000000000"
"1316","177","7","2020-12-03 11:29:17",NULL,"1","0000000000"
"1317","180","8","2020-12-03 11:36:37","2020-12-03 11:47:31","1","2170208972"
"1318","180","7","2020-12-03 11:36:37","2020-12-03 11:44:31","1","2170211498"
"1319","180","6","2020-12-03 11:36:37","2020-12-03 11:42:25","1","2170208782"
"1320","180","6","2020-12-03 11:44:36","2020-12-03 11:50:02","1","2170209882"
"1321","180","7","2020-12-03 11:46:37","2020-12-03 11:52:21","1","2170212471"
"1322","180","6","2020-12-03 11:48:37","2020-12-03 11:54:53","1","2170212420"
"1323","180","7","2020-12-03 11:50:38","2020-12-03 11:57:54","1","2170209883"
"1324","180","6","2020-12-03 11:52:37","2020-12-03 11:59:57","1","2175409698"
"1325","180","6","2020-12-03 11:58:38","2020-12-03 12:02:58","1","2170209909"
"1326","180","7","2020-12-03 12:00:37","2020-12-03 12:05:24","1","2170211443"
"1327","180","7","2020-12-03 12:02:37","2020-12-03 12:07:50","1","2170209226"
"1328","180","7","2020-12-03 12:04:37","2020-12-03 12:10:58","1","2175410533"
"1329","180","6","2020-12-03 12:06:37","2020-12-03 12:13:26","1","2170212855"
"1330","180","6","2020-12-03 12:08:37","2020-12-03 12:15:59","1","2170209884"
"1331","180","7","2020-12-03 12:10:36",NULL,"1","2170209034"
"1332","180","6","2020-12-03 12:12:37",NULL,"1","2170208782"
"1333","180","6","2020-12-03 12:14:37",NULL,"1","2170211498"
"1334","180","6","2020-12-03 12:16:37",NULL,"1","2170208972"
"1335","145","6","2021-01-15 11:20:26","2021-01-15 11:27:27","1","2021840933"
"1336","181","8","2021-01-15 11:29:46","2021-01-15 11:43:02","1","2170209883"
"1337","181","6","2021-01-15 11:38:12","2021-01-15 11:55:52","1","2170211498"
"1338","181","7","2021-01-15 11:44:47","2021-01-15 12:08:45","1","2170209883"
"1339","182","6","2021-01-15 12:20:07","2021-01-15 12:24:18","1","2170209883"
"1340","182","7","2021-01-15 12:22:11","2021-01-15 12:26:31","1","2170211498"
"1341","182","8","2021-01-15 12:23:56","2021-01-15 12:30:17","1","2170212420"
"1342","182","6","2021-01-15 12:25:52","2021-01-15 12:32:40","1","2170209909"
"1343","182","6","2021-01-15 12:27:55","2021-01-15 12:34:45","1","2170208782"
"1344","182","7","2021-01-15 12:29:54","2021-01-15 12:36:32","1","2170212855"
"1345","182","6","2021-01-15 12:31:53","2021-01-15 12:39:55","1","2170209884"
"1346","182","6","2021-01-15 12:34:19","2021-01-15 12:41:40","1","2170209907"
"1347","182","6","2021-01-15 12:36:06","2021-01-15 12:44:15","1","2170212907"
"1348","182","7","2021-01-15 12:37:55","2021-01-15 12:48:15","1","2175409698"
"1349","182","6","2021-01-15 12:39:54","2021-01-15 12:50:41","1","2170209226"
"1350","182","8","2021-01-15 12:41:56",NULL,"1","2170208972"
"1351","182","6","2021-01-15 12:44:19",NULL,"1","2170209882"
"1352","182","7","2021-01-15 12:45:55",NULL,"1","2170211443"
"1353","182","6","2021-01-15 12:48:21",NULL,"1","2170212471"
"1354","183","7","2021-01-15 14:38:40",NULL,"2","2170212855"
"1355","184","8","2021-01-15 14:42:08","2021-01-15 14:52:39","1","2170209883"
"1356","184","7","2021-01-15 14:42:08","2021-01-15 14:49:38","1","2170209226"
"1357","184","6","2021-01-15 14:42:08","2021-01-15 14:47:11","1","2170212855"
"1358","184","6","2021-01-15 14:46:07","2021-01-15 14:54:28","1","2170211498"
"1359","184","7","2021-01-15 14:50:07","2021-01-15 14:56:41","1","2170212471"
"1360","184","7","2021-01-15 14:52:08","2021-01-15 14:58:50","1","2170209882"
"1361","184","7","2021-01-15 14:54:07","2021-01-15 15:05:05","2","2170208972"
"1362","184","6","2021-01-15 14:56:07","2021-01-15 15:08:24","2","2170208782"
"1363","184","6","2021-01-15 14:58:07","2021-01-15 15:09:49","1","2170209909"
"1364","184","6","2021-01-15 15:00:07","2021-01-15 15:12:09","1","2170212420"
"1365","184","6","2021-01-15 15:08:08","2021-01-15 15:14:36","1","2175409698"
"1366","184","6","2021-01-15 15:10:08","2021-01-15 15:17:04","1","2170212907"
"1367","184","6","2021-01-15 15:12:07","2021-01-15 15:19:55","1","2170209907"
"1368","184","8","2021-01-15 15:14:06","2021-01-15 15:22:23","1","2170209884"
"1369","184","6","2021-01-15 15:20:06",NULL,"1","2170211443"
"1370","184","6","2021-01-15 15:22:06",NULL,"1","2175410533"
"1371","185","1","2021-03-05 11:22:29",NULL,"1","2170209882"
"1372","185","1","2021-03-05 11:32:30","2021-03-05 11:42:47","1","2170212554"
"1373","185","1","2021-03-05 11:32:32",NULL,"1","2170212468"
"1374","185","1","2021-03-05 11:32:34",NULL,"1","2170209700"
"1375","185","1","2021-03-05 12:46:20",NULL,"1","2170212420"
"1376","185","1","2021-03-05 12:47:10",NULL,"1","2170209907"
"1377","185","1","2021-03-05 12:47:50",NULL,"1","2170209884"
"1378","186","2","2021-03-05 12:52:32","2021-03-05 13:11:15","1","2170209909"
"1379","186","1","2021-03-05 12:54:56","2021-03-05 13:10:54","1","2170212855"
"1380","186","2","2021-03-05 12:55:11","2021-03-05 13:11:04","1","2170212907"
"1381","186","4","2021-03-05 12:58:05","2021-03-05 13:16:09","1","2175409698"
"1382","186","2","2021-03-05 13:00:32","2021-03-05 13:11:09","1","2175410533"
"1383","186","3","2021-03-05 13:01:56","2021-03-05 13:12:42","1","2170208782"
"1384","186","2","2021-03-05 13:03:30","2021-03-05 13:13:47","1","2170212471"
"1385","186","2","2021-03-05 13:04:31","2021-03-05 13:18:35","1","2170211443"
"1386","186","3","2021-03-05 13:08:48","2021-03-05 13:20:17","1","2170211498"
"1387","186","1","2021-03-05 13:09:24","2021-03-05 13:22:28","1","2170209226"
"1388","186","1","2021-03-05 13:11:44","2021-03-05 13:23:33","1","2170209883"
"1389","186","1","2021-03-05 13:12:29",NULL,"1","2170210203"
"1390","186","1","2021-03-05 13:14:12",NULL,"1","2170211499"
"1391","186","1","2021-03-05 13:16:41",NULL,"1","2170212935"
"1392","186","1","2021-03-05 13:18:22",NULL,"1","2170212748"
"1393","186","1","2021-03-05 13:18:44",NULL,"1","2170211409"
"1394","186","4","2021-03-05 13:20:55",NULL,"1","2170210174"
"1395","186","1","2021-03-05 13:21:08",NULL,"1","2170209908"
"1397","188","6","2021-05-03 10:11:15","2021-05-03 10:17:37","1","2170208782"
"1399","188","6","2021-05-03 10:29:12","2021-05-03 10:39:42","1","2170208782"
"1400","188","6","2021-05-03 10:37:55",NULL,"1","2170211498"
"1401","188","7","2021-05-03 10:39:11",NULL,"1","2170208972"
"1402","188","8","2021-05-03 10:41:14",NULL,"1","2170209882"
"1403","188","6","2021-05-03 10:46:41",NULL,"1","2170212471"
"1404","188","7","2021-05-03 10:50:28",NULL,"1","2170212420"
"1405","188","6","2021-05-03 10:51:58",NULL,"1","2170209883"
"1406","188","6","2021-05-03 10:53:48",NULL,"1","2175409698"
"1407","188","6","2021-05-03 10:54:28",NULL,"1","2170209909"
"1408","188","7","2021-05-03 10:55:04",NULL,"1","2170211443"
"1409","188","6","2021-05-03 10:55:36",NULL,"1","70209034"
"1410","188","6","2021-05-03 10:56:24",NULL,"1","70209034"
"1411","188","6","2021-05-03 10:57:28",NULL,"1","70209034"
"1412","188","7","2021-05-03 10:58:45",NULL,"1","2170211443"
"1413","188","6","2021-05-03 10:58:45",NULL,"1","2170209909"
"1414","188","6","2021-05-03 10:58:45",NULL,"1","2175409698"
"1415","188","6","2021-05-03 10:58:46",NULL,"1","2170209883"
"1416","188","7","2021-05-03 10:58:46",NULL,"1","2170212420"
"1417","188","6","2021-05-03 10:58:46",NULL,"1","2170212471"
"1418","188","8","2021-05-03 10:58:46",NULL,"1","2170209882"
"1419","188","7","2021-05-03 10:58:46",NULL,"1","2170208972"
"1420","188","6","2021-05-03 10:58:47",NULL,"1","2170211498"
"1421","188","6","2021-05-03 10:58:47",NULL,"1","2170208782"
"1422","188","1","2021-05-03 10:58:47",NULL,"1","2170208782"
"1423","188","6","2021-05-03 11:01:06",NULL,"1","70209034"
"1424","188","6","2021-05-03 11:07:16",NULL,"1","2170209034"
"1425","189","6","2021-05-03 11:15:21","2021-05-03 11:19:55","1","2170208782"
"1426","189","6","2021-05-03 11:16:40","2021-05-03 11:21:27","1","2170211498"
"1427","189","6","2021-05-03 11:17:29","2021-05-03 11:24:36","1","2170208972"
"1428","189","7","2021-05-03 11:18:56","2021-05-03 11:30:48","1","2170209882"
"1429","189","8","2021-05-03 11:20:33","2021-05-03 11:32:36","1","2170212471"
"1430","189","6","2021-05-03 11:22:04","2021-05-03 11:33:06","1","2170212420"
"1431","189","6","2021-05-03 11:24:36","2021-05-03 11:35:22","1","2170209883"
"1432","189","7","2021-05-03 11:28:08","2021-05-03 11:37:53","1","2175409698"
"1433","189","6","2021-05-03 11:29:21","2021-05-03 11:38:29","1","2170209909"
"1434","189","7","2021-05-03 11:32:47","2021-05-03 11:41:21","1","2170211443"
"1435","189","8","2021-05-03 11:35:04","2022-07-23 12:37:51","1","2170209226"
"1436","189","6","2021-05-03 11:36:01","2021-05-03 11:44:15","1","2175410533"
"1437","189","6","2021-05-03 11:37:38","2021-05-03 11:46:32","1","2170212855"
"1438","189","7","2021-05-03 11:40:02","2021-05-03 11:48:34","1","2170209884"
"1439","189","6","2021-05-03 11:40:37","2021-05-03 11:50:15","1","2170209034"
"1440","190","6","2021-05-03 12:07:39","2021-05-03 12:15:35","1","2170208782"
"1442","190","7","2021-05-03 12:14:33","2021-05-03 12:21:48","1","2170208972"
"1447","190","6","2021-05-03 12:18:30","2021-05-03 12:19:16","1","2170211498"
"1448","190","8","2021-05-03 12:19:37","2021-05-03 12:24:08","1","2170212471"
"1449","190","6","2021-05-03 12:21:59","2021-05-03 12:27:32","1","2170212420"
"1450","190","7","2021-05-03 12:24:58","2021-05-03 12:33:45","1","2170209883"
"1451","190","6","2021-05-03 12:27:45","2021-05-03 12:36:39","1","2175409698"
"1452","190","6","2021-05-03 12:29:13","2021-05-03 12:38:42","1","2170209909"
"1454","190","7","2021-05-03 12:32:11","2021-05-03 12:34:42","1","2170211443"
"1455","190","6","2021-05-03 12:33:53","2021-05-03 12:39:57","1","2170209226"
"1456","190","6","2021-05-03 12:35:18","2021-05-03 12:41:16","1","2175410533"
"1457","190","8","2021-05-03 12:36:58","2021-05-03 12:43:33","1","2170212855"
"1458","190","6","2021-05-03 12:38:24","2021-05-03 12:44:42","1","2170209884"
"1459","190","7","2021-05-03 12:40:13",NULL,"1","2170209034"
"1460","190","6","2021-05-03 12:42:03",NULL,"1","2170209882"
"1461","83","1","2021-06-30 12:59:56",NULL,"1","2170212420"
"1462","195","1","2021-07-03 16:16:18",NULL,"1","2175410533"
"1463","195","1","2021-07-03 16:16:22",NULL,"1","2175410533"
"1464","195","1","2021-07-03 16:17:27",NULL,"1","2170212420"
"1465","195","1","2021-07-03 16:17:30",NULL,"1","2170210174"
"1466","195","1","2021-07-03 16:25:53",NULL,"1","2170209909"
"1467","195","2","2021-07-03 16:33:31",NULL,"1","2170209909"
"1468","195","2","2021-07-03 16:44:20",NULL,"1","2170208782"
"1469","195","1","2021-07-03 16:47:35",NULL,"1","2170208782"
"1470","196","2","2021-07-03 16:53:10","2021-07-03 16:55:36","1","2170211498"
"1471","196","1","2021-07-03 16:54:11","2021-07-03 16:57:22","1","2170212471"
"1472","196","2","2021-07-03 16:55:10","2021-07-03 16:58:44","1","2170211499"
"1473","196","1","2021-07-03 16:56:05","2021-07-03 17:00:01","1","2170209884"
"1474","196","4","2021-07-03 16:57:18","2021-07-03 17:01:19","1","2170212935"
"1475","196","1","2021-07-03 16:58:08","2021-07-03 17:02:30","1","2175409698"
"1476","196","1","2021-07-03 16:59:06","2021-07-03 17:02:36","1","2170212855"
"1477","196","3","2021-07-03 17:00:07","2021-07-03 17:06:25","1","2170212471"
"1478","196","1","2021-07-03 17:01:06","2021-07-03 17:05:18","1","2170211498"
"1479","196","1","2021-07-03 17:02:05","2021-07-03 17:05:23","1","2170212935"
"1481","196","2","2021-07-03 17:04:14","2021-07-03 17:09:57","1","2170209882"
"1482","196","1","2021-07-03 17:05:22","2021-07-03 17:10:03","1","2170211499"
"1483","196","1","2021-07-03 17:06:31","2021-07-03 17:11:14","1","2170211498"
"1484","196","1","2021-07-03 17:07:08","2021-07-03 17:11:17","1","2175409698"
"1485","196","1","2021-07-03 17:08:11","2021-07-03 17:13:42","1","2170212471"
"1486","196","2","2021-07-03 17:09:32","2021-07-03 17:13:38","1","2170212855"
"1487","196","1","2021-07-03 17:10:23","2021-07-03 17:13:34","1","2170212935"
"1488","196","2","2021-07-03 17:11:10","2021-07-03 17:13:29","1","2170211499"
"1489","196","1","2021-07-03 17:12:08","2021-07-03 17:15:10","1","2170209884"
"1490","196","1","2021-07-03 17:13:06","2021-07-03 17:15:07","1","2175409698"
"1491","196","1","2021-07-03 17:14:04","2021-07-03 17:16:36","1","2170209882"
"1492","196","2","2021-07-03 17:15:07","2021-07-03 17:22:19","1","2170212935"
"1493","196","2","2021-07-03 17:16:05","2021-07-03 17:22:15","1","2170212855"
"1494","196","2","2021-07-03 17:17:06",NULL,"1","2170211498"
"1495","196","1","2021-07-03 17:18:07","2021-07-03 17:22:09","1","2175409698"
"1496","196","2","2021-07-03 17:19:05","2021-07-03 17:22:01","1","2170209884"
"1497","196","1","2021-07-03 17:20:05","2021-07-03 17:22:05","1","2170209882"
"1498","196","4","2021-07-03 17:21:06","2021-07-03 17:23:07","1","2170211443"
"1499","196","2","2021-07-03 17:22:08","2021-07-03 17:23:51","1","2170211499"
"1500","198","6","2021-07-05 10:55:10",NULL,"1","2170209908"
"1501","198","6","2021-07-05 10:55:18",NULL,"1","2170212528"
"1502","198","6","2021-07-05 10:55:25",NULL,"1","2170212585"
"1503","197","6","2021-07-05 11:05:58","2021-07-05 11:14:11","1","2170209908"
"1504","197","6","2021-07-05 11:06:20",NULL,"1","2170212468"
"1505","197","6","2021-07-05 11:06:23",NULL,"1","2170212399"
"1506","197","7","2021-07-05 11:06:51","2021-07-05 11:16:58","1","2170212855"
"1507","197","7","2021-07-05 11:07:02",NULL,"1","2170212616"
"1508","197","7","2021-07-05 11:07:06",NULL,"1","2170212821"
"1509","197","8","2021-07-05 11:09:16","2021-07-05 11:19:33","1","2170209907"
"1510","197","8","2021-07-05 11:09:36",NULL,"1","2170209700"
"1511","197","8","2021-07-05 11:09:40",NULL,"1","2170209783"
"1512","197","6","2021-07-05 11:11:35","2021-07-05 11:23:54","1","2170208782"
"1513","197","6","2021-07-05 11:11:47",NULL,"1","2175410565"
"1514","197","6","2021-07-05 11:11:50",NULL,"1","2170212554"
"1515","197","6","2021-07-05 11:14:34","2021-07-05 11:20:31","1","2170208972"
"1516","197","6","2021-07-05 11:14:48",NULL,"1","2170209699"
"1517","197","6","2021-07-05 11:14:53",NULL,"1","2170212501"
"1518","197","7","2021-07-05 11:16:27","2021-07-05 11:23:51","1","2170211499"
"1519","197","7","2021-07-05 11:16:37",NULL,"1","2170212821"
"1520","197","7","2021-07-05 11:16:40",NULL,"1","2170212616"
"1521","197","6","2021-07-05 11:17:49","2021-07-05 11:23:47","1","2170212907"
"1522","197","6","2021-07-05 11:17:58",NULL,"1","2170209700"
"1523","197","6","2021-07-05 11:18:01",NULL,"1","2170209783"
"1524","197","6","2021-07-05 11:19:56","2021-07-05 11:25:18","1","2170209909"
"1525","197","6","2021-07-05 11:20:06",NULL,"1","2170212399"
"1526","197","6","2021-07-05 11:20:09",NULL,"1","2170212468"
"1527","197","6","2021-07-05 11:22:12","2021-07-05 11:25:57","1","2170211443"
"1528","197","6","2021-07-05 11:22:21",NULL,"1","2170212528"
"1529","197","6","2021-07-05 11:22:25",NULL,"1","2170212585"
"1530","197","7","2021-07-05 11:24:16","2021-07-05 11:27:08","1","2170209226"
"1531","197","7","2021-07-05 11:24:25",NULL,"1","2170212821"
"1532","197","7","2021-07-05 11:24:29",NULL,"1","2170212501"
"1533","197","8","2021-07-05 11:26:07","2021-07-05 11:30:27","1","2170212471"
"1535","197","8","2021-07-05 11:26:24",NULL,"1","2170209700"
"1536","197","8","2021-07-05 11:26:27",NULL,"1","2170212468"
"1538","197","7","2021-07-05 11:28:53","2021-07-05 11:32:02","1","2170209884"
"1539","197","7","2021-07-05 11:29:02",NULL,"1","2170212554"
"1540","197","7","2021-07-05 11:29:05",NULL,"1","2170209699"
"1541","197","6","2021-07-05 11:31:41","2021-07-05 11:35:06","1","2170209883"
"1542","197","6","2021-07-05 11:31:51",NULL,"1","2170212528"
"1544","197","6","2021-07-05 11:32:39",NULL,"1","2170212399"
"1545","197","7","2021-07-05 11:39:47","2021-07-05 11:42:45","1","2170211498"
"1548","197","7","2021-07-05 11:40:24",NULL,"1","2170209700"
"1549","197","7","2021-07-05 11:40:44",NULL,"1","2170212501"
"1550","197","6","2021-07-05 11:42:21","2021-07-05 11:44:42","1","2170212935"
"1551","197","6","2021-07-05 11:42:31",NULL,"1","2170212554"
"1552","197","6","2021-07-05 11:42:34",NULL,"1","2170212399"
"1553","198","6","2021-07-05 12:31:52","2021-07-05 12:35:05","1","2170209882"
"1554","199","6","2021-07-05 12:38:48","2021-07-05 12:43:02","1","2170209884"
"1555","199","6","2021-07-05 12:38:57","2021-07-05 12:47:15","1","2170209783"
"1556","199","7","2021-07-05 12:41:29","2021-07-05 12:47:05","1","2170209883"
"1557","199","7","2021-07-05 12:41:40","2021-07-05 12:47:13","1","2170212399"
"1558","199","8","2021-07-05 12:42:38","2021-07-05 12:50:42","1","2170209909"
"1559","199","8","2021-07-05 12:42:47","2021-07-05 12:50:37","1","2170212585"
"1560","199","6","2021-07-05 12:43:30","2021-07-05 12:52:08","1","2170212907"
"1561","199","6","2021-07-05 12:43:40","2021-07-05 12:51:35","1","2170209700"
"1562","199","6","2021-07-05 12:46:40","2021-07-05 12:52:55","1","2170212855"
"1563","199","6","2021-07-05 12:46:53","2021-07-05 12:52:59","1","2170212468"
"1564","199","6","2021-07-05 12:49:14","2021-07-05 12:54:17","1","2170211498"
"1565","199","6","2021-07-05 12:49:18","2021-07-05 12:54:21","1","2170212554"
"1566","199","7","2021-07-05 12:50:07","2021-07-05 12:55:59","1","2170212935"
"1567","199","7","2021-07-05 12:50:15","2021-07-05 12:56:02","1","2170209699"
"1568","199","8","2021-07-05 12:53:55","2021-07-05 12:59:31","1","2170208972"
"1569","199","8","2021-07-05 12:54:02","2021-07-05 12:59:35","1","2170212651"
"1570","199","6","2021-07-05 12:57:15","2021-07-05 13:02:41","1","2170212471"
"1571","199","6","2021-07-05 12:57:22","2021-07-05 13:02:44","1","2170212501"
"1572","199","6","2021-07-05 13:00:04","2021-07-05 13:05:28","1","2170211443"
"1573","199","6","2021-07-05 13:00:15","2021-07-05 13:05:33","1","2170209816"
"1574","199","7","2021-07-05 13:01:23","2021-07-05 13:06:52","1","2170209907"
"1575","199","7","2021-07-05 13:01:33","2021-07-05 13:07:01","1","2170212400"
"1576","199","6","2021-07-05 13:03:05","2021-07-05 13:08:50","1","2170209908"
"1577","199","6","2021-07-05 13:03:16","2021-07-05 13:08:54","1","2170212821"
"1578","199","6","2021-07-05 13:06:00","2021-07-05 13:10:31","1","2170208782"
"1579","199","6","2021-07-05 13:06:11","2021-07-05 13:10:34","1","2170212528"
"1580","199","7","2021-07-05 13:08:03","2021-07-05 13:12:18","1","2175410533"
"1581","199","7","2021-07-05 13:08:20","2021-07-05 13:12:21","1","2175410565"
"1582","199","6","2021-07-05 13:10:09","2021-07-05 13:14:29","1","2170209226"
"1583","199","6","2021-07-05 13:10:19","2021-07-05 13:14:34","1","2170212616"
"1584","200","1","2021-07-29 10:50:49",NULL,"1","2175409698"
"1585","201","1","2021-08-14 14:32:59",NULL,"1","2170209883"
"1586","201","1","2021-08-14 14:33:01",NULL,"1","2170209883"
"1587","201","2","2021-08-14 14:33:22",NULL,"1","2170209883"
"1588","201","3","2021-08-14 14:36:28",NULL,"3","2170212935"
"1589","201","1","2021-08-14 14:41:35",NULL,"1","2170212935"
"1590","201","1","2021-08-14 14:41:46",NULL,"1","2170209883"
"1591","201","1","2021-08-14 14:45:55",NULL,"1","2175409698"
"1592","201","1","2021-08-14 14:45:58",NULL,"1","2175409698"
"1593","201","1","2021-08-14 14:46:10",NULL,"1","2175409698"
"1594","201","1","2021-08-14 14:46:18",NULL,"1","2175409698"
"1595","201","2","2021-08-14 14:48:23",NULL,"1","2175409698"
"1596","201","1","2021-08-14 14:48:31",NULL,"1","2175409698"
"1597","202","1","2021-08-14 14:51:04",NULL,"1","2170212907"
"1598","202","1","2021-08-14 14:51:08",NULL,"1","2170212907"
"1599","203","2","2021-08-14 14:55:21",NULL,"1","2175409698"
"1601","203","1","2021-08-14 14:56:40","2021-08-14 14:57:29","1","2170212907"
"1602","203","2","2021-08-14 14:57:34",NULL,"1","2170209909"
"1603","203","1","2021-08-14 14:58:15",NULL,"1","2170212420"
"1604","203","4","2021-08-14 14:59:33",NULL,"1","2170208972"
"1605","203","1","2021-08-14 15:00:17",NULL,"1","2175410533"
"1606","203","1","2021-08-14 15:01:22",NULL,"1","2170208782"
"1607","203","3","2021-08-14 15:02:27",NULL,"1","2170209884"
"1608","203","1","2021-08-14 15:03:17",NULL,"1","2170212420"
"1609","203","1","2021-08-14 15:04:12",NULL,"1","2170212907"
"1610","203","3","2021-08-14 15:05:31",NULL,"1","2170208972"
"1611","203","2","2021-08-14 15:06:18",NULL,"1","2170209909"
"1612","203","1","2021-08-14 15:07:13",NULL,"1","2175409698"
"1613","203","1","2021-08-14 15:08:10",NULL,"1","2175410533"
"1614","203","1","2021-08-14 15:09:11",NULL,"1","2170212907"
"1615","203","1","2021-08-14 15:10:17",NULL,"1","2170212420"
"1616","203","2","2021-08-14 15:11:34",NULL,"1","2175409698"
"1617","203","1","2021-08-14 15:12:12",NULL,"1","2170208972"
"1618","203","2","2021-08-14 15:13:24",NULL,"1","2170208782"
"1619","203","1","2021-08-14 15:14:14",NULL,"1","2170209884"
"1620","203","1","2021-08-14 15:15:15",NULL,"1","2170212471"
"1621","203","1","2021-08-14 15:16:19",NULL,"1","2170212907"
"1622","203","2","2021-08-14 15:17:22",NULL,"1","2175410533"
"1623","203","2","2021-08-14 15:18:20",NULL,"1","2170211498"
"1624","203","2","2021-08-14 15:19:16",NULL,"1","2170209884"
"1625","203","2","2021-08-14 15:21:13",NULL,"1","2175410533"
"1626","203","1","2021-08-14 15:22:56",NULL,"1","2170209909"
"1627","203","4","2021-08-14 15:23:27",NULL,"1","2170208782"
"1628","102","3","2021-11-11 16:50:03",NULL,"1","2170208972"
"1629","102","4","2021-11-11 16:50:51",NULL,"1","2170212471"
"1630","204","3","2021-12-01 17:20:07",NULL,"1","75410533"
"1631","204","1","2021-12-01 17:20:17",NULL,"1","75410533"
"1632","204","1","2021-12-01 17:20:22",NULL,"1","70212471"
"1633","204","1","2021-12-01 17:25:46",NULL,"1","2170212651"
"1634","204","1","2021-12-01 17:28:09",NULL,"1","2170212585"
"1635","204","1","2021-12-01 17:28:20",NULL,"1","2170212468"
"1636","204","1","2021-12-01 17:31:00",NULL,"1","2170212554"
"1637","204","1","2021-12-02 10:58:27",NULL,"1","2170209883"
"1638","202","3","2021-12-02 11:13:21",NULL,"1","2170209907"
"1639","202","1","2021-12-02 11:14:43",NULL,"1","2170209908"
"1640","202","1","2021-12-02 11:14:50",NULL,"1","2170209908"
"1641","202","4","2021-12-02 11:15:14",NULL,"1","2170209908"
"1642","202","2","2021-12-02 11:15:44",NULL,"1","2170209226"
"1643","202","1","2021-12-02 11:16:10",NULL,"1","2170212907"
"1644","202","1","2021-12-02 11:16:48",NULL,"1","2170208972"
"1645","204","1","2021-12-08 16:52:16",NULL,"1","2170209884"
"1646","204","1","2021-12-08 16:57:19",NULL,"1","2170212616"
"1647","204","1","2021-12-08 16:58:42",NULL,"1","2170212501"
"1648","206","1","2021-12-09 10:49:54",NULL,"1","2170209884"
"1649","206","1","2021-12-09 10:59:40",NULL,"1","2170209884"
"1650","206","2","2021-12-09 10:59:50",NULL,"1","2170209909"
"1651","206","3","2021-12-09 10:59:59",NULL,"1","2170209907"
"1652","206","4","2021-12-09 11:00:09",NULL,"1","2170212907"
"1653","206","1","2021-12-09 11:03:22",NULL,"1","2170209226"
"1654","206","1","2021-12-09 11:03:24",NULL,"1","2170209882"
"1655","206","1","2021-12-09 11:03:26",NULL,"1","2170212935"
"1656","102","1","2022-05-18 14:46:53",NULL,"1","2170209226"
"1657","102","1","2022-05-18 14:58:41","2022-05-18 14:59:08","1","2170209226"
"1658","102","1","2022-05-18 14:59:38","2022-05-18 15:00:30","1","2170209226"
"1659","102","1","2022-05-18 16:42:10","2022-05-18 16:44:04","1","2170209226"
"1660","102","1","2022-05-18 17:03:32",NULL,"1","2170209226"
"1661","211","1","2022-07-23 13:49:58",NULL,"1","2170209883"
"1662","211","3","2022-07-23 14:14:40",NULL,"1","2170212471"
"1663","212","1","2022-07-23 14:30:54","2022-07-23 14:39:41","1","2170212471"
"1664","212","2","2022-07-23 14:31:37","2022-07-23 14:40:22","1","2170212855"
"1665","212","3","2022-07-23 14:31:54",NULL,"1","2170209884"
"1666","212","4","2022-07-23 14:32:11",NULL,"1","2175410533"
"1667","212","1","2022-07-23 14:34:08",NULL,"1","2170209909"
"1668","212","2","2022-07-23 14:37:24",NULL,"1","2170212907"
"1669","212","1","2022-07-23 14:38:27",NULL,"1","2170209226"
"1670","212","2","2022-07-23 14:39:21",NULL,"1","2170211498"
"1671","212","1","2022-07-23 14:40:29",NULL,"1","2170212471"
"1672","212","4","2022-07-23 14:41:14",NULL,"1","2170209884"
"1673","212","4","2022-07-23 14:41:29",NULL,"1","2170208972"
"1674","212","4","2022-07-23 14:41:56",NULL,"1","2175409698"
"1675","212","1","2022-07-23 14:42:21",NULL,"1","2175410533"
"1676","212","1","2022-07-23 14:43:07",NULL,"1","2170209909"
"1677","212","2","2022-07-23 14:43:41",NULL,"1","2170209908"
"1678","212","3","2022-07-23 14:44:16",NULL,"1","2170211499"
"1679","212","1","2022-07-23 14:44:44",NULL,"1","2170208782"
"1680","212","1","2022-07-23 14:46:48",NULL,"1","2170209226"
"1681","212","3","2022-07-23 14:47:20",NULL,"1","2170212907"
"1682","212","2","2022-07-23 14:48:32",NULL,"1","2170209907"
"1683","212","1","2022-07-23 14:49:02",NULL,"1","2170209882"
"1684","212","1","2022-07-23 14:50:26",NULL,"1","2170209884"
"1685","212","1","2022-07-23 14:53:13",NULL,"1","2175410533"
"1686","212","3","2022-07-23 14:54:08",NULL,"1","2175409698"
"1687","212","2","2022-07-23 14:54:40",NULL,"1","2170209909"
"1688","212","1","2022-07-23 14:55:56",NULL,"1","2170209908"
"1689","212","2","2022-07-23 14:56:13",NULL,"1","2170211499"
"1690","212","2","2022-07-23 14:57:06",NULL,"1","2170208782"
"1691","212","1","2022-07-23 14:57:20",NULL,"1","2170211498"
"1692","212","2","2022-07-23 14:58:57",NULL,"1","2170209882"
